x,y,labels
0.9025762139999998,-0.7322147950000044,8
0.6968107929999974,-0.5413493350000067,32
0.6771196870000011,-0.6262659490000004,12
0.8724593470000028,-0.7334994280000018,8
0.8087489400000011,-0.6027902980000022,1
0.6848614629999972,-0.6586795740000042,30
0.7651565600000012,-0.6474032870000029,1
0.7251408389999979,-0.5924371029999946,4
0.7439451730000002,-0.5454606710000007,1
0.7404236989999973,-0.5453828039999989,1
0.8991050260000009,-0.7167391689999931,8
0.879580691000001,-0.7118264019999998,8
0.8868172549999969,-0.7267069309999954,8
0.8474928730000002,-0.7221971769999982,8
0.8558835150000021,-0.7260890090000061,8
0.6983403130000028,-0.6547268550000069,30
0.9660068109999996,-0.6888256769999971,16
0.7405527069999991,-0.658327799999995,1
0.7441069730000011,-0.6644942850000035,1
0.6939893170000033,-0.6577786689999954,30
0.7606662139999969,-0.6673462050000012,1
0.7315328359999995,-0.6617231580000009,1
0.7112528370000035,-0.6842606830000051,17
0.9048611939999986,-0.6283028200000018,5
0.9208162919999978,-0.6364203779999968,5
0.8090605439999976,-0.6077899430000002,1
0.7429214630000018,-0.5450481329999946,1
0.9732652309999992,-0.6582665410000033,25
0.8639146149999988,-0.7165671059999994,8
0.8503307109999979,-0.6270263730000067,5
0.758998333000001,-0.6332956380000071,1
0.6591440190000029,-0.6046995410000022,3
0.8086455569999984,-0.6618463279999958,1
0.918441283,-0.7265985789999974,8
0.9877777940000029,-0.6944472210000043,2
0.7659505820000021,-0.5897647540000008,1
0.7706953670000019,-0.5825762420000018,1
0.935390861000002,-0.7310026330000028,19
0.7798339550000009,-0.6004421399999984,1
0.7977394340000004,-0.6305894000000052,1
0.8916948780000027,-0.6261558319999949,5
0.7717932859999976,-0.6267412050000019,1
0.9604950929999988,-0.6529230619999993,13
0.7482221240000015,-0.6244528720000062,1
0.7852153689999994,-0.6060348519999934,1
0.7744211199999995,-0.6106660559999995,1
0.7511215529999973,-0.5710955849999948,1
0.7856760140000034,-0.6886952859999979,1
0.9546070829999992,-0.6471071889999962,13
0.7333166880000022,-0.6496326310000029,1
0.8085009030000023,-0.6165627620000009,1
0.7803138149999995,-0.6642428300000063,1
0.6931073559999987,-0.6279179360000029,12
0.9653870490000004,-0.6583386859999933,13
0.8238600800000029,-0.6151624090000071,1
0.9049282149999982,-0.6383968880000026,5
0.9928638060000026,-0.6872746519999993,2
0.8077043349999968,-0.7364183539999942,22
0.9459913250000014,-0.7576595599999933,27
0.8015388090000002,-0.6161452319999938,1
0.7799693759999968,-0.6313554049999937,1
0.9947683079999976,-0.6971068889999971,2
0.8133179619999993,-0.6919067200000057,28
0.8096112529999999,-0.6905791789999967,28
0.8822591229999972,-0.7636925820000044,8
0.9022176360000032,-0.7586590309999934,8
0.9140517100000024,-0.7289070380000027,8
0.6843925880000015,-0.6312567250000001,12
0.7724339720000017,-0.6473257579999938,1
0.7025181870000026,-0.6257717099999951,12
0.8949168500000013,-0.757343456000001,8
0.8543584089999996,-0.7283021380000037,8
0.7535389510000029,-0.6635168050000004,1
0.8167056489999993,-0.6651664750000066,1
0.7773322509999971,-0.6495796100000035,1
0.9055265060000012,-0.6393124599999993,5
0.6516208449999965,-0.6075908419999934,3
0.6925769639999971,-0.6237863489999995,12
0.6963866850000002,-0.5304575939999978,32
0.7703373900000017,-0.6282968269999998,1
0.910316813999998,-0.6875713270000006,7
0.7421375240000003,-0.6741589469999951,1
0.9186489619999988,-0.7070125719999965,8
0.9982036580000012,-0.6886774769999988,9
0.7204771809999997,-0.5364983949999953,32
0.7225783829999983,-0.6627065480000027,1
0.6826803209999994,-0.6518053319999949,30
0.9152467369999968,-0.683421328999998,7
0.7990300060000024,-0.5855059720000071,0
0.914032370000001,-0.7068666600000029,8
0.9011389240000014,-0.7520714519999956,8
0.8788404270000001,-0.6395829279999958,5
0.7633574620000019,-0.7199209310000043,11
0.7477179830000011,-0.6864550180000037,11
0.6628462150000018,-0.5565216260000057,37
0.8102228050000022,-0.709922289000005,28
0.9807788219999978,-0.8054382600000025,15
0.8011553389999975,-0.6807062099999968,1
0.9076051699999964,-0.7626297129999955,8
0.7581670730000027,-0.6442340830000006,1
0.8471266929999999,-0.6912938459999936,8
0.9980760600000024,-0.7057634300000046,2
0.8997719970000021,-0.6633645499999972,5
0.855947823000001,-0.6673863940000047,6
0.7755477090000014,-0.6317042459999982,1
0.8724966150000029,-0.7449473180000012,8
0.7636904550000025,-0.5836109220000054,1
0.6823349260000029,-0.6206517340000062,12
0.9214724679999976,-0.6731578469999988,7
0.9233104170000032,-0.7304107500000043,8
0.8844707029999981,-0.6331027749999976,5
0.9632291719999984,-0.7291006220000043,19
0.8011729999999986,-0.642885948,1
0.8831916310000025,-0.7061838519999952,8
0.9871415470000002,-0.7963298559999998,15
0.9186489619999988,-0.7070125719999965,8
0.8898632309999996,-0.6686759180000053,10
0.7427276080000027,-0.6881906649999934,11
0.8391914950000015,-0.6478169009999988,6
0.9385546809999994,-0.7681941310000013,27
0.7460221950000019,-0.7103275580000029,11
0.7822073709999984,-0.6995718750000037,1
0.7446043890000027,-0.7217520899999954,11
0.7873372669999981,-0.6997193600000031,1
0.7823181320000003,-0.7215221729999968,22
0.9520851469999982,-0.8348643629999941,20
0.9608180820000028,-0.7392969050000033,19
0.6581829429999999,-0.6133210600000041,3
0.9259169729999996,-0.7072501650000049,8
0.9454576070000016,-0.7428065940000009,27
0.9163173609999972,-0.6898218900000046,7
0.6733223290000012,-0.658818385999993,30
0.7004083220000012,-0.6245205179999971,12
0.9596160910000008,-0.6796984449999997,25
0.6546015899999986,-0.5471469259999964,37
0.688316798999999,-0.6156761029999984,12
0.9327365910000012,-0.6481759210000035,21
0.7360324650000011,-0.5881094829999967,1
0.7537928960000002,-0.642902878000001,1
0.7480123440000028,-0.6463911750000051,1
0.7725423030000016,-0.5838414499999942,1
0.9041014209999999,-0.6784172339999941,7
0.7025324009999991,-0.6439129329999957,30
0.7453753229999975,-0.7059328600000043,11
0.6970866389999983,-0.6437440750000007,12
0.7515306199999969,-0.5819530480000026,1
0.7210404819999994,-0.5623486129999975,4
0.7838669089999968,-0.6959622680000024,1
0.9481013150000024,-0.6616199310000042,13
0.9113438420000008,-0.6347158800000017,5
0.7349633139999979,-0.6707187140000029,1
0.8067501989999997,-0.6227700150000004,1
0.7619365039999977,-0.7002991930000064,1
0.7474730469999997,-0.6143140629999948,1
0.9391362730000026,-0.6454500499999938,13
0.8519925200000031,-0.6888887380000028,8
0.8442918240000026,-0.721449590000006,8
0.842394861999999,-0.6235538250000019,6
0.7130205619999971,-0.5597451590000021,4
0.9371077240000004,-0.7002089860000069,16
0.6679234409999992,-0.6307476089999966,3
0.9104371490000034,-0.7446761709999947,8
0.9027515909999976,-0.7171522400000043,8
0.6755442340000002,-0.6334063999999984,12
0.7351272029999976,-0.5457846160000059,1
0.6961618070000029,-0.6288146069999954,12
0.8416222509999969,-0.729339607,8
0.8581238579999991,-0.7078714769999976,8
0.8485030120000019,-0.6789075570000023,6
0.9405760209999984,-0.6577660709999975,13
0.8526113280000018,-0.7222732529999973,8
0.7934056100000006,-0.5848746000000062,0
0.8413743349999976,-0.7281198689999968,8
0.9312874330000014,-0.6569343129999936,21
0.7467602620000022,-0.6601866320000056,1
0.9871509629999976,-0.6639057240000028,25
0.7873503790000029,-0.7046034020000036,1
0.9439146799999988,-0.6538676140000064,13
0.9376387249999992,-0.7014533669999992,19
0.8581858100000019,-0.7224404380000067,8
0.9639394510000016,-0.6760692769999963,25
0.7987539760000004,-0.5997278290000025,1
0.659116963999999,-0.6134716739999959,3
0.8856847540000032,-0.7496445360000052,8
0.7683430940000022,-0.6823768670000021,1
0.8078361319999985,-0.7264806120000031,22
0.8808288669999982,-0.7526337860000041,8
0.9313564389999982,-0.7598638919999985,27
0.7310187260000021,-0.576788362000002,4
0.8820769849999976,-0.6267099039999948,5
0.9440152709999978,-0.7697853009999989,27
0.7025395069999973,-0.6669832569999983,30
0.7293152410000019,-0.5706720189999999,1
0.965105201,-0.7399557060000035,36
0.8535925629999994,-0.6417315000000059,6
0.9535271550000032,-0.7571542710000045,27
0.7933323459999997,-0.7952736480000056,31
0.7320962060000014,-0.6646811800000023,1
0.9186489619999988,-0.7070125719999965,8
0.7367025040000001,-0.7205337019999973,11
0.9977429309999976,-0.6892192389999963,9
0.7990356529999971,-0.6012942859999981,1
0.939905846000002,-0.6544100450000059,13
0.7840505870000029,-0.6984060749999941,1
0.7843381960000002,-0.6691875939999932,1
0.937431969000002,-0.7664582350000018,27
0.7367969220000035,-0.5942963140000046,1
0.7919140830000018,-0.6240156740000059,1
1.0127429189999972,-0.668568239999999,9
0.7167953160000025,-0.5579051360000022,4
0.8741129439999966,-0.6708659330000017,6
0.9486338000000032,-0.6826044270000011,16
0.9450422660000016,-0.7604911290000018,27
0.9316498620000004,-0.6513995410000035,21
0.9071533150000022,-0.6396805720000032,5
0.9887192289999972,-0.6683842080000062,9
0.7955863549999975,-0.6512742599999939,1
0.9327823309999984,-0.6976350829999944,16
0.7729657459999971,-0.6821138359999992,1
0.9514041210000029,-0.8023206689999967,18
0.9248358460000006,-0.6463165699999962,21
0.943529521000002,-0.7642171629999979,27
0.8803342639999983,-0.757959151999998,8
0.913140030000001,-0.6677621359999932,7
0.8739183610000012,-0.6843689210000008,8
0.9687050380000032,-0.6826208220000041,25
0.8512703660000014,-0.7076739750000058,8
0.7948137979999998,-0.673109728,1
0.7827438340000015,-0.650937399,1
0.8598369130000023,-0.7029687699999982,8
0.6959037399999985,-0.7156191499999949,17
0.8952966230000001,-0.6268139609999963,5
0.9757294150000037,-0.6549895389999989,25
0.7670360059999979,-0.5828095210000015,1
0.9732978640000028,-0.6558868940000053,25
0.9873629120000018,-0.7022934019999951,2
0.9185670540000004,-0.7151923619999963,8
0.7539252420000011,-0.6690760900000043,1
0.9703774250000023,-0.6562487940000068,25
0.8720264700000016,-0.6905160090000066,8
0.8416222170000012,-0.6175621010000043,6
0.8662546099999986,-0.7189676739999982,8
0.8828916220000025,-0.6627991309999999,5
0.7953500939999998,-0.7574913619999961,24
0.8181199340000022,-0.7027177100000017,28
0.9308380720000002,-0.6964012130000015,16
0.9124563100000032,-0.6634450060000034,7
0.7625068999999982,-0.5767961170000007,1
0.8775301499999983,-0.7255609949999949,8
0.8657631960000032,-0.7215018870000023,8
0.9616864640000032,-0.7156067229999934,19
0.9731678209999971,-0.7134952680000026,19
0.8663034479999965,-0.7142642660000007,8
0.9016234910000024,-0.7347509819999942,8
0.7238628550000001,-0.6469268700000015,1
0.879391738999999,-0.6332059629999947,5
0.9280014610000008,-0.7358825179999968,8
0.9325577609999982,-0.7245574330000011,8
0.9668453259999978,-0.7400130999999988,36
0.9169942190000028,-0.7562447950000006,8
0.7779124070000023,-0.6155689649999943,1
0.6839383129999987,-0.7217558199999985,17
0.8803304309999973,-0.7582896769999934,8
0.9008533240000034,-0.7255308839999941,8
1.007921600000003,-0.6652959110000012,9
0.8856863469999965,-0.6458107219999931,5
1.0192322770000004,-0.6670396600000004,9
0.9372591859999986,-0.6928824740000009,16
0.7732965929999978,-0.6628200399999997,1
0.9025608740000024,-0.7681002249999977,8
0.9020854620000024,-0.6411680319999961,5
0.7499593209999986,-0.6257970129999961,1
0.7741641160000015,-0.6535359230000068,1
0.7803879060000014,-0.6642420600000065,1
0.7358571660000024,-0.6241528609999989,1
0.7620605549999979,-0.6880666870000027,1
0.762367574999999,-0.5916241420000006,1
0.8023074720000025,-0.6672379270000022,1
0.8840134829999968,-0.627896757000002,5
0.7544266040000025,-0.5662847699999958,1
0.7880773790000006,-0.7025575370000041,1
0.9044936889999988,-0.6432469279999964,5
0.7386780479999971,-0.6582778150000053,1
0.7508391349999997,-0.6309839099999976,1
0.9514282729999975,-0.6599123390000017,13
0.7348499149999981,-0.603108086000006,1
0.8824962200000002,-0.6243807670000052,5
0.9084527859999979,-0.7658807560000014,8
0.764416722,-0.6430089210000034,1
0.7423436910000021,-0.6656631519999934,1
0.9674862050000002,-0.7072220440000052,19
0.7950504479999978,-0.667041698999995,1
0.8919903840000032,-0.6114615019999974,5
0.9226313110000036,-0.7695913590000032,8
0.9414159600000004,-0.7429210760000018,27
0.8094715820000005,-0.6107417519999956,1
0.7666777990000001,-0.5763145749999978,1
0.8807157410000029,-0.7265075950000011,8
0.8561384050000029,-0.6271643639999951,5
0.9285756109999994,-0.635295940000006,21
0.7566745159999968,-0.6708875940000071,1
0.8857402880000009,-0.6315905679999929,5
0.9003526839999978,-0.6832270959999959,8
0.8058234080000021,-0.6673262160000064,1
0.7920914979999978,-0.6745494839999964,1
0.9335664529999974,-0.6684355219999958,7
0.7841592549999987,-0.5970562739999963,1
0.7631705299999965,-0.5969957140000021,1
0.9084527859999979,-0.7658807560000014,8
0.7459949469999998,-0.6560428190000067,1
0.9066009610000024,-0.6505420600000065,5
0.8664442449999967,-0.6440711350000043,5
0.9033184600000012,-0.6691902550000037,10
0.7694336750000019,-0.6639416710000035,1
0.8503307109999979,-0.6270263730000067,5
0.7332744590000004,-0.6508384400000011,1
0.9030632690000004,-0.7067939009999975,8
0.8843350570000013,-0.6581091590000057,5
0.9227865289999996,-0.6450451190000024,5
0.9102494649999996,-0.7460739480000029,8
0.7443721180000011,-0.5729856039999959,1
0.7227251520000024,-0.5545663540000021,4
0.9038795800000016,-0.6955598400000014,8
0.8477015610000009,-0.6910385219999995,8
0.8535555890000026,-0.7115792200000044,8
0.8935887060000027,-0.6623346610000027,5
0.7938561670000013,-0.6846931259999991,1
0.8779989670000035,-0.7239225240000025,8
0.7162366960000028,-0.5646219850000023,4
0.9785248900000028,-0.8365890409999963,14
0.8978902209999973,-0.7163945629999944,8
0.7733537009999978,-0.5845432060000064,1
0.7653326029999974,-0.6279814039999962,1
0.7856760140000034,-0.6886952859999979,1
0.9686116990000002,-0.6894282159999959,16
0.8899804160000002,-0.714696785000001,8
0.9521225479999984,-0.8333678439999943,20
0.8796338710000029,-0.7079738879999979,8
0.9018455880000004,-0.7155446809999972,8
0.8769335060000003,-0.7206976899999944,8
0.7644525620000024,-0.6982254520000026,1
0.9539310480000012,-0.7064430009999967,19
0.8924540080000014,-0.629115076000005,5
0.7320103560000035,-0.6422862290000069,1
0.6899574099999981,-0.6374606229999955,12
0.7999788269999968,-0.6063447110000055,1
0.8936522979999992,-0.6227258220000067,5
0.9208043040000008,-0.7282039650000058,8
0.7913328710000016,-0.688851298000003,1
0.7724886620000007,-0.643626237999996,1
0.8032018910000005,-0.7219837300000052,22
0.7373362120000024,-0.7215206080000058,11
0.7831682400000021,-0.6600772820000032,1
0.7864646310000012,-0.6522473039999994,1
0.7934766509999989,-0.6499984600000062,1
0.7679413079999975,-0.632282000999993,1
0.8417380530000003,-0.7196059420000012,8
0.9253941369999978,-0.6525097749999986,21
0.7312309149999976,-0.6617153119999983,1
0.6854148199999983,-0.6717252499999944,30
0.9195203680000006,-0.7609215370000015,8
0.8979185029999996,-0.6655253469999991,5
0.9230051580000024,-0.6453514309999946,5
0.9289440399999976,-0.657429454999999,21
0.9039315819999983,-0.6293085530000013,5
0.8088334389999972,-0.6228240220000032,1
0.7780352959999988,-0.6119673310000024,1
0.7590114950000029,-0.5645185390000051,1
0.7691854859999978,-0.6257324150000017,1
0.7682679839999977,-0.6875462729999953,1
0.9526722029999988,-0.7546731430000051,27
0.9465426490000012,-0.7143560949999994,19
0.9339636979999996,-0.6909749489999939,7
0.8787269279999991,-0.6781990260000015,8
0.7688522329999969,-0.5844159359999992,1
0.7852824770000026,-0.7278336800000034,22
0.8942319040000015,-0.7397784270000045,8
0.6907287430000011,-0.6266954219999974,12
0.8736174109999979,-0.7118217579999992,8
0.8026508969999995,-0.6162501959999958,1
0.931120002,-0.6767848409999999,7
0.8744949940000026,-0.7173172440000002,8
0.6878822099999979,-0.6446697960000023,12
0.8762258289999991,-0.7217913239999945,8
0.7591001500000019,-0.5601449290000033,1
0.774854603999998,-0.7870510970000026,31
0.7148779939999983,-0.5658138889999975,4
0.8814764769999996,-0.664833619999996,6
0.7405142790000028,-0.5453853599999974,1
0.7768215400000003,-0.6592857769999938,1
0.909707306999998,-0.7817330919999961,8
0.7723290719999979,-0.6546147539999936,1
0.9021205780000016,-0.7672959690000027,8
0.7647957240000025,-0.6541076759999953,1
0.8848327680000025,-0.7564535169999971,8
0.7544266040000025,-0.5662847699999958,1
0.8961907249999967,-0.7126791360000055,8
0.7821015199999977,-0.5865020020000031,1
0.8660461039999987,-0.7340403190000018,8
0.7585664300000019,-0.6061745660000071,1
0.7274396660000022,-0.6761958579999998,38
0.8021580899999989,-0.6120525850000007,1
0.6540690129999973,-0.605887439,3
0.7658433810000034,-0.5762913949999984,1
0.7567463239999981,-0.6060741659999991,1
0.8234121229999971,-0.6492253140000059,6
0.7659039699999965,-0.5725847989999977,1
0.9632698429999992,-0.679429459000005,25
0.8848609909999965,-0.6607513950000055,5
0.8708754040000031,-0.6849284070000009,8
0.8855140789999965,-0.6626211410000025,5
0.8817681080000028,-0.7489861389999959,8
0.7744060180000005,-0.6357493459999972,1
0.7266602979999988,-0.6017208460000063,4
0.8972313880000016,-0.7532088100000038,8
0.8737091759999984,-0.7491697030000068,8
0.8794671460000032,-0.7481955770000042,8
0.8792924589999984,-0.7414185659999929,8
0.8141050059999984,-0.6083016019999974,1
0.8729069740000028,-0.7582387270000055,8
0.8527014180000023,-0.6423100309999938,6
0.8829757580000006,-0.7682141169999994,8
0.6918180770000006,-0.6780780050000033,30
0.9546063359999976,-0.6994843720000006,19
0.6923208489999979,-0.6453034710000054,12
0.978044570999998,-0.7672125410000064,29
0.7028583780000021,-0.6684960280000071,30
